link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1293434/,王牌对王牌 The Negotiator,F·加里·格,塞缪尔·杰克逊,凯文·史派西,大卫·摩斯,剧情,动作,悬疑,惊悚,美国,德国,unknown,unknown,1998,"['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['火柴人', 'https://movie.douban.com/subject/1307542/?from=subject-page']","['一级恐惧', 'https://movie.douban.com/subject/1296217/?from=subject-page']","['大卫·戈尔的一生', 'https://movie.douban.com/subject/1305725/?from=subject-page']","['局内人', 'https://movie.douban.com/subject/1441801/?from=subject-page']","['守法公民', 'https://movie.douban.com/subject/3009161/?from=subject-page']","['十一罗汉', 'https://movie.douban.com/subject/1301578/?from=subject-page']","['空中监狱', 'https://movie.douban.com/subject/1300618/?from=subject-page']","['追随', 'https://movie.douban.com/subject/1397546/?from=subject-page']"
https://movie.douban.com/subject/1293394/,西部往事 C'era una volta il West,赛尔乔·莱昂,亨利·方达,查尔斯·布朗森,克劳迪娅·卡汀娜,剧情,犯罪,西部,unknown,意大利,美国,unknown,unknown,1968,"['黄昏双镖客', 'https://movie.douban.com/subject/1295586/?from=subject-page']","['杀手', 'https://movie.douban.com/subject/1293936/?from=subject-page']","['荒野大镖客', 'https://movie.douban.com/subject/1302522/?from=subject-page']","['不可饶恕', 'https://movie.douban.com/subject/1293566/?from=subject-page']","['热天午后', 'https://movie.douban.com/subject/1293374/?from=subject-page']","['虎豹小霸王', 'https://movie.douban.com/subject/1297602/?from=subject-page']","['老无所依', 'https://movie.douban.com/subject/1857099/?from=subject-page']","['黄金三镖客', 'https://movie.douban.com/subject/1401118/?from=subject-page']","['骗中骗', 'https://movie.douban.com/subject/1292269/?from=subject-page']","['赌城风云', 'https://movie.douban.com/subject/1299799/?from=subject-page']"
https://movie.douban.com/subject/1292268/,好家伙 GoodFellas,马丁·斯科塞,罗伯特·德尼罗,雷·利奥塔,乔·佩西,剧情,传记,犯罪,unknown,美国,unknown,unknown,unknown,1990,"['赌城风云', 'https://movie.douban.com/subject/1299799/?from=subject-page']","['疤面煞星', 'https://movie.douban.com/subject/1292065/?from=subject-page']","['情枭的黎明', 'https://movie.douban.com/subject/1292646/?from=subject-page']","['忠奸人', 'https://movie.douban.com/subject/1293731/?from=subject-page']","['美国往事', 'https://movie.douban.com/subject/1292262/?from=subject-page']","['落水狗', 'https://movie.douban.com/subject/1299603/?from=subject-page']","['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['爱尔兰人', 'https://movie.douban.com/subject/6981153/?from=subject-page']","['教父3', 'https://movie.douban.com/subject/1294240/?from=subject-page']","['盗火线', 'https://movie.douban.com/subject/1295686/?from=subject-page']"
https://movie.douban.com/subject/3006309/,追击者 추격자,罗泓,河正宇,金允石,徐英姬,剧情,惊悚,犯罪,unknown,韩国,unknown,unknown,unknown,2008,"['黄海', 'https://movie.douban.com/subject/3743114/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['蒙太奇', 'https://movie.douban.com/subject/21937438/?from=subject-page']","['恐怖直播', 'https://movie.douban.com/subject/21360417/?from=subject-page']","['不可饶恕', 'https://movie.douban.com/subject/3992381/?from=subject-page']","['特工', 'https://movie.douban.com/subject/26683421/?from=subject-page']","['我要复仇', 'https://movie.douban.com/subject/1304026/?from=subject-page']","['走到尽头', 'https://movie.douban.com/subject/25766529/?from=subject-page']","['神探', 'https://movie.douban.com/subject/2027938/?from=subject-page']","['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']"
https://movie.douban.com/subject/1293422/,监狱风云 監獄風雲,林岭,周润发,梁家辉,何家驹,剧情,动作,犯罪,unknown,中国香港,unknown,unknown,unknown,1987,"['监狱风云2：逃犯', 'https://movie.douban.com/subject/1294019/?from=subject-page']","['英雄本色2', 'https://movie.douban.com/subject/1297862/?from=subject-page']","['喋血双雄', 'https://movie.douban.com/subject/1296519/?from=subject-page']","['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['精武英雄', 'https://movie.douban.com/subject/1292895/?from=subject-page']","['黑金', 'https://movie.douban.com/subject/1292962/?from=subject-page']","['枪火', 'https://movie.douban.com/subject/1300741/?from=subject-page']","['古惑仔3之只手遮天', 'https://movie.douban.com/subject/1301283/?from=subject-page']","['门徒', 'https://movie.douban.com/subject/1890784/?from=subject-page']","['赌神2', 'https://movie.douban.com/subject/1292506/?from=subject-page']"
https://movie.douban.com/subject/2369845/,嫌疑人X的献身 容疑者Xの献身,西谷,福山雅治,柴崎幸,堤真一,剧情,悬疑,犯罪,unknown,日本,unknown,unknown,unknown,2008,"['盛夏的方程式', 'https://movie.douban.com/subject/19961072/?from=subject-page']","['如月疑云', 'https://movie.douban.com/subject/2361826/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['神探伽利略XX 内海薰最后的案...', 'https://movie.douban.com/subject/24719853/?from=subject-page']","['控方证人', 'https://movie.douban.com/subject/1296141/?from=subject-page']","['金色梦乡', 'https://movie.douban.com/subject/3660428/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['致命魔术', 'https://movie.douban.com/subject/1780330/?from=subject-page']","['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']"
https://movie.douban.com/subject/1299603/,落水狗 Reservoir Dogs,昆汀·塔伦蒂,哈威·凯特尔,蒂姆·罗斯,迈克尔·马德森,惊悚,犯罪,unknown,unknown,美国,unknown,unknown,unknown,1992,"['低俗小说', 'https://movie.douban.com/subject/1291832/?from=subject-page']","['八恶人', 'https://movie.douban.com/subject/25787888/?from=subject-page']","['好家伙', 'https://movie.douban.com/subject/1292268/?from=subject-page']","['出租车司机', 'https://movie.douban.com/subject/1292222/?from=subject-page']","['疤面煞星', 'https://movie.douban.com/subject/1292065/?from=subject-page']","['上帝之城', 'https://movie.douban.com/subject/1292208/?from=subject-page']","['美国X档案', 'https://movie.douban.com/subject/1293527/?from=subject-page']","['末路狂花', 'https://movie.douban.com/subject/1291992/?from=subject-page']","['偷拐抢骗', 'https://movie.douban.com/subject/1301171/?from=subject-page']","['热天午后', 'https://movie.douban.com/subject/1293374/?from=subject-page']"
https://movie.douban.com/subject/1309027/,罪恶之城 Sin City,弗兰克·米,杰西卡·阿尔芭,布鲁斯·威利斯,克里夫·欧文,动作,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,2005,"['美国X档案', 'https://movie.douban.com/subject/1293527/?from=subject-page']","['杀死比尔', 'https://movie.douban.com/subject/1291580/?from=subject-page']","['罪恶之城2', 'https://movie.douban.com/subject/1428055/?from=subject-page']","['落水狗', 'https://movie.douban.com/subject/1299603/?from=subject-page']","['天生杀人狂', 'https://movie.douban.com/subject/1292229/?from=subject-page']","['搏击俱乐部', 'https://movie.douban.com/subject/1292000/?from=subject-page']","['上帝之城', 'https://movie.douban.com/subject/1292208/?from=subject-page']","['空中监狱', 'https://movie.douban.com/subject/1300618/?from=subject-page']","['发条橙', 'https://movie.douban.com/subject/1292233/?from=subject-page']","['出租车司机', 'https://movie.douban.com/subject/1292222/?from=subject-page']"
https://movie.douban.com/subject/1293527/,美国X档案 American History X,托尼·凯,爱德华·诺顿,爱德华·福隆,比佛莉·德安姬罗,剧情,犯罪,unknown,unknown,美国,unknown,unknown,unknown,1998,"['第25小时', 'https://movie.douban.com/subject/1292280/?from=subject-page']","['出租车司机', 'https://movie.douban.com/subject/1292222/?from=subject-page']","['罪恶之城', 'https://movie.douban.com/subject/1309027/?from=subject-page']","['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['落水狗', 'https://movie.douban.com/subject/1299603/?from=subject-page']","['上帝之城', 'https://movie.douban.com/subject/1292208/?from=subject-page']","['热天午后', 'https://movie.douban.com/subject/1293374/?from=subject-page']","['老无所依', 'https://movie.douban.com/subject/1857099/?from=subject-page']","['搏击俱乐部', 'https://movie.douban.com/subject/1292000/?from=subject-page']","['一级恐惧', 'https://movie.douban.com/subject/1296217/?from=subject-page']"
https://movie.douban.com/subject/1292450/,暗花,游达,刘青云,梁朝伟,邵美琪,剧情,动作,悬疑,犯罪,中国香港,unknown,unknown,unknown,1998,"['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['枪火', 'https://movie.douban.com/subject/1300741/?from=subject-page']","['放·逐', 'https://movie.douban.com/subject/1790577/?from=subject-page']","['黑金', 'https://movie.douban.com/subject/1292962/?from=subject-page']","['一个字头的诞生', 'https://movie.douban.com/subject/1307372/?from=subject-page']","['跛豪', 'https://movie.douban.com/subject/1296272/?from=subject-page']","['机动部队', 'https://movie.douban.com/subject/1302434/?from=subject-page']","['真心英雄', 'https://movie.douban.com/subject/1293202/?from=subject-page']","['神探', 'https://movie.douban.com/subject/2027938/?from=subject-page']","['喋血街头', 'https://movie.douban.com/subject/1295344/?from=subject-page']"
https://movie.douban.com/subject/24719063/,烈日灼心,曹保,邓超,段奕宏,郭涛,剧情,悬疑,犯罪,unknown,中国大陆,unknown,unknown,unknown,2015,"['误杀', 'https://movie.douban.com/subject/30176393/?from=subject-page']","['追凶者也', 'https://movie.douban.com/subject/26284621/?from=subject-page']","['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['全民目击', 'https://movie.douban.com/subject/11510624/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['解救吾先生', 'https://movie.douban.com/subject/25798448/?from=subject-page']","['无双', 'https://movie.douban.com/subject/26425063/?from=subject-page']","['催眠大师', 'https://movie.douban.com/subject/24743711/?from=subject-page']","['心迷宫', 'https://movie.douban.com/subject/25917973/?from=subject-page']"
https://movie.douban.com/subject/3804891/,无人区,宁,徐峥,黄渤,余男,剧情,犯罪,西部,unknown,中国大陆,unknown,unknown,unknown,2013,"['疯狂的石头', 'https://movie.douban.com/subject/1862151/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['两杆大烟枪', 'https://movie.douban.com/subject/1293350/?from=subject-page']","['让子弹飞', 'https://movie.douban.com/subject/3742360/?from=subject-page']","['荒蛮故事', 'https://movie.douban.com/subject/24750126/?from=subject-page']","['低俗小说', 'https://movie.douban.com/subject/1291832/?from=subject-page']","['驴得水', 'https://movie.douban.com/subject/25921812/?from=subject-page']","['被解救的姜戈', 'https://movie.douban.com/subject/6307447/?from=subject-page']","['心迷宫', 'https://movie.douban.com/subject/25917973/?from=subject-page']","['大佛普拉斯', 'https://movie.douban.com/subject/27059130/?from=subject-page']"
https://movie.douban.com/subject/1297991/,杀死一只知更鸟 To Kill a Mockingbird,罗伯特·马利,格利高里·派克,约翰·梅根纳,弗兰克·奥弗顿,剧情,悬疑,犯罪,unknown,美国,unknown,unknown,unknown,1962,"['西北偏北', 'https://movie.douban.com/subject/1295872/?from=subject-page']","['电话谋杀案', 'https://movie.douban.com/subject/1301231/?from=subject-page']","['控方证人', 'https://movie.douban.com/subject/1296141/?from=subject-page']","['双重赔偿', 'https://movie.douban.com/subject/1293226/?from=subject-page']","['唐人街', 'https://movie.douban.com/subject/1293889/?from=subject-page']","['后窗', 'https://movie.douban.com/subject/1299080/?from=subject-page']","['尼罗河上的惨案', 'https://movie.douban.com/subject/1302100/?from=subject-page']","['东方快车谋杀案', 'https://movie.douban.com/subject/1292699/?from=subject-page']","['爱德华大夫', 'https://movie.douban.com/subject/1293973/?from=subject-page']","['M就是凶手', 'https://movie.douban.com/subject/1293381/?from=subject-page']"
https://movie.douban.com/subject/1291580/,杀死比尔 Kill Bill: Vol. 1,昆汀·塔伦蒂,乌玛·瑟曼,刘玉玲,薇薇卡·福克斯,动作,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,2003,"['杀死比尔2', 'https://movie.douban.com/subject/1291584/?from=subject-page']","['被解救的姜戈', 'https://movie.douban.com/subject/6307447/?from=subject-page']","['罪恶之城', 'https://movie.douban.com/subject/1309027/?from=subject-page']","['搏击俱乐部', 'https://movie.douban.com/subject/1292000/?from=subject-page']","['落水狗', 'https://movie.douban.com/subject/1299603/?from=subject-page']","['疯狂的麦克斯4：狂暴之路', 'https://movie.douban.com/subject/3592854/?from=subject-page']","['八恶人', 'https://movie.douban.com/subject/25787888/?from=subject-page']","['发条橙', 'https://movie.douban.com/subject/1292233/?from=subject-page']","['谍影重重3', 'https://movie.douban.com/subject/1578507/?from=subject-page']","['低俗小说', 'https://movie.douban.com/subject/1291832/?from=subject-page']"
https://movie.douban.com/subject/1292646/,情枭的黎明 Carlito's Way,布莱恩·德·帕尔,阿尔·帕西诺,西恩·潘,佩内洛普·安·米勒,剧情,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,1993,"['疤面煞星', 'https://movie.douban.com/subject/1292065/?from=subject-page']","['忠奸人', 'https://movie.douban.com/subject/1293731/?from=subject-page']","['赌城风云', 'https://movie.douban.com/subject/1299799/?from=subject-page']","['好家伙', 'https://movie.douban.com/subject/1292268/?from=subject-page']","['热天午后', 'https://movie.douban.com/subject/1293374/?from=subject-page']","['铁面无私', 'https://movie.douban.com/subject/1292532/?from=subject-page']","['盗火线', 'https://movie.douban.com/subject/1295686/?from=subject-page']","['美国黑帮', 'https://movie.douban.com/subject/1578503/?from=subject-page']","['教父3', 'https://movie.douban.com/subject/1294240/?from=subject-page']","['布朗克斯的故事', 'https://movie.douban.com/subject/1295070/?from=subject-page']"
